Energy Monitor Ho_a Ho_g2 Ho_g1 Ho_b1 bragg Ho_b2 fluotot
8.907000000000000000e+03 9.498570000000000000e+05 2.574222074631083682e-04 -6.680819186446916589e-07 1.277378315556282161e-06 1.952192352563140877e-06 7.001155057835862294e+01 5.450444495479695773e-05 2.229493492178282257e-02
8.908000000000000000e+03 9.492610000000000000e+05 2.597810296641281944e-04 -7.396637151621668634e-07 3.202867614778738282e-07 1.748954487453167999e-06 7.058582498312627251e+01 5.730773728194879572e-05 2.223835172834493640e-02
8.909000000000000000e+03 9.490810000000000000e+05 2.597399860647149486e-04 -6.018227719385660985e-07 8.913059333808222767e-07 2.400658787666320849e-06 7.026492897653604075e+01 5.653589404607494551e-05 2.218988684843588993e-02
8.910000000000000000e+03 9.481100000000000000e+05 2.573541044815474944e-04 -5.537768074269708172e-07 3.896153827750509701e-07 1.542481319979443837e-06 6.976096091039765668e+01 5.638284888582849579e-05 2.212612460579461982e-02
8.911000000000000000e+03 9.475570000000000000e+05 2.624191925732624673e-04 -3.260912883640074235e-07 1.358066172756094929e-06 1.746403608738798951e-06 6.974306419207296415e+01 5.750125246894306731e-05 2.237015820684161438e-02
8.912000000000000000e+03 9.471790000000000000e+05 2.537158084314429431e-04 -4.612201943908026970e-07 -8.884133322843865632e-08 2.499998868821442721e-06 6.921357330168021349e+01 5.610645626946664087e-05 2.186281579300237976e-02
8.913000000000000000e+03 9.467310000000000000e+05 2.567330560181749991e-04 -5.970951506503171179e-07 9.313677593221661541e-08 2.585475705348189329e-06 6.914265080710730160e+01 5.335653497591788319e-05 2.208863975089011417e-02
8.914000000000000000e+03 9.460700000000000000e+05 2.631336551659572151e-04 -1.005322046151453159e-06 1.666896322903663958e-06 2.935692428376633800e-06 6.908034603738670398e+01 5.505482076983128956e-05 2.278689737545825170e-02
8.915000000000000000e+03 9.457380000000000000e+05 2.587548408906966834e-04 -6.900986957643673984e-07 2.459214716967728065e-07 2.801657465991029367e-06 6.892371490073982443e+01 5.721910900723637224e-05 2.217316000837414591e-02
8.916000000000000000e+03 9.453720000000000000e+05 2.593083538996893709e-04 -8.589255777033734847e-07 1.362514795572039114e-06 1.948675457159414871e-06 6.897050830948705880e+01 5.784570971608455259e-05 2.237743449139627250e-02
8.917000000000000000e+03 9.445900000000000000e+05 2.568915009233030855e-04 -9.978367913613636838e-07 1.306240681180047822e-06 2.944871773543468149e-06 6.833010533852514357e+01 5.747013443474341784e-05 2.213235371960346060e-02
8.918000000000000000e+03 9.448460000000000000e+05 2.566404623459423839e-04 -7.460158944317519506e-07 2.971197001688110988e-07 2.635198903162144265e-06 6.789069042676449328e+01 5.515638073748072598e-05 2.200146902246501168e-02
8.919000000000000000e+03 9.440950000000000000e+05 2.593564660941354840e-04 -7.352102906721102908e-07 2.447480847324430081e-06 2.479353810489709008e-06 6.790617396911247283e+01 5.722789701096969316e-05 2.244159750872542006e-02
8.920000000000000000e+03 9.436310000000000000e+05 2.586059290427841317e-04 -4.834738025745337148e-07 8.107706820688223657e-07 2.111742150419870261e-06 6.770665713878156566e+01 5.686242064656932656e-05 2.241554166830023176e-02
8.921000000000000000e+03 9.430480000000000000e+05 2.549483922648385168e-04 -9.894244361513151564e-07 1.566595660233324852e-06 2.682965425483565415e-06 6.747317863892546086e+01 5.698846415331683927e-05 2.232123921581972287e-02
8.922000000000000000e+03 9.425040000000000000e+05 2.655236931165733442e-04 -1.023864304208205522e-07 5.941323081273986736e-07 3.267668018991350733e-06 6.732029630876499482e+01 5.787015985381191609e-05 2.270547392902326142e-02
8.923000000000000000e+03 9.422700000000000000e+05 2.627090506360779264e-04 -4.594719888818036855e-07 7.381033625819335433e-07 3.386630727619771124e-06 6.726811629523371039e+01 5.648972314577714018e-05 2.257102528999091126e-02
8.924000000000000000e+03 9.416170000000000000e+05 2.606762015311350918e-04 -5.133102849318690738e-07 1.827493579867452768e-06 2.611981949288143029e-06 6.672767380163274709e+01 5.537586634784328178e-05 2.234029334644567141e-02
8.925000000000000000e+03 9.411360000000000000e+05 2.562556618506024188e-04 -3.559324114841329000e-07 1.609610430936737703e-06 4.582565074851786612e-06 6.633994514082158389e+01 5.595062016238127174e-05 2.231239693306810018e-02
8.926000000000000000e+03 9.405990000000000000e+05 2.625378691055988193e-04 -5.028343848752208054e-07 6.928134704559463035e-07 4.215845054967249475e-06 6.633650208546407612e+01 5.412964048897108050e-05 2.240912439838891462e-02
8.927000000000000000e+03 9.401760000000000000e+05 2.574897830679726755e-04 -4.990699901558847655e-07 1.960908740311253357e-06 4.890364752374628111e-06 6.578160357852455320e+01 5.360698422423035628e-05 2.236496145402516039e-02
8.928000000000000000e+03 9.305630000000000000e+05 2.571100966373505840e-04 -7.174697399419259800e-07 2.660380585944136124e-06 5.145219499224811855e-06 6.596814396060474905e+01 5.627929390210934278e-05 2.246704414424385149e-02
8.929000000000000000e+03 9.388580000000000000e+05 2.611379234894186069e-04 -6.145808392239627781e-07 3.683984364357541328e-06 6.131076074793597740e-06 6.534450627371494136e+01 5.486909172024493058e-05 2.275743509668124234e-02
8.930000000000000000e+03 9.201470000000000000e+05 2.630325061414876746e-04 -7.817772589870417322e-07 4.233541837877737292e-06 5.303971034752361893e-06 6.591640327477701078e+01 5.778579789036813883e-05 2.282026676172425536e-02
8.931000000000000000e+03 9.378480000000000000e+05 2.573673223927849308e-04 -6.736563808222675660e-07 2.112917493381769987e-06 5.729896871804989787e-06 6.413465280836872751e+01 5.559840948944513818e-05 2.238955566360465929e-02
8.932000000000000000e+03 9.371670000000000000e+05 2.598713539239614332e-04 -6.126231711687096443e-07 2.470189080749059045e-06 5.174552286686513749e-06 6.379906224842291351e+01 5.823020717911382699e-05 2.260963094091017478e-02
8.933000000000000000e+03 9.366190000000000000e+05 2.643550899565351399e-04 -8.577942248587494015e-07 4.106400078438283483e-06 6.982671372854303022e-06 6.352871190032844595e+01 5.914891754277886706e-05 2.278621296386282996e-02
8.934000000000000000e+03 9.363990000000000000e+05 2.627695489392265849e-04 -7.997951301544978214e-07 3.358183544352374080e-06 7.147851579752400311e-06 6.299089694862052369e+01 5.608109973877130615e-05 2.289408681555632138e-02
8.935000000000000000e+03 9.356260000000000000e+05 2.610933367453601144e-04 -6.800585757570660130e-07 4.570421770600097738e-06 8.323008567831282400e-06 6.194410107056083348e+01 5.356230557325866547e-05 2.276657553338598192e-02
8.936000000000000000e+03 9.347540000000000000e+05 2.593195642917815844e-04 -9.274673975233975534e-07 3.003776249777714808e-06 8.770102500612073914e-06 6.156699416472521591e+01 5.779977558648738813e-05 2.280279089471663398e-02
8.937000000000000000e+03 9.346330000000000000e+05 2.646111208509497356e-04 -7.806783926805401149e-07 3.044568087937068738e-06 9.478419604272473692e-06 6.125824724436250790e+01 5.725700431536839970e-05 2.287635895586842896e-02
8.938000000000000000e+03 9.341910000000000000e+05 2.615861516236278909e-04 -3.891255051320383455e-07 3.516932731892834124e-06 9.615099359461054819e-06 6.050861018534030222e+01 5.664182775715642003e-05 2.298673397624234616e-02
8.939000000000000000e+03 9.335070000000000000e+05 2.628490504853510379e-04 -8.541586660644354887e-07 3.104588944820408600e-06 9.643803459121660029e-06 5.989050622234869792e+01 5.536724875733581601e-05 2.299714945897603571e-02
8.940000000000000000e+03 9.330800000000000000e+05 2.573351542357415578e-04 -3.415767784345461966e-07 2.962921231012655179e-06 1.095264282192921396e-05 5.903849513490505529e+01 5.704609618529111174e-05 2.281154884897300048e-02
8.941000000000000000e+03 9.325900000000000000e+05 2.647925209822721022e-04 -1.115933263039567707e-06 3.862558191207936148e-06 1.343146888925312073e-05 5.834973730579223883e+01 5.477832089740860384e-05 2.315165292357871524e-02
8.942000000000000000e+03 9.321890000000000000e+05 2.590523105139776075e-04 -8.807828243728220313e-07 3.442866467901744618e-06 1.416126259190540769e-05 5.736525442573611144e+01 5.498578384548933961e-05 2.290308081301136930e-02
8.943000000000000000e+03 9.313130000000000000e+05 2.597254782073419818e-04 -4.299416996090591130e-07 5.604771401242522494e-06 1.558966442308562086e-05 5.626609543541313485e+01 5.497614658015082559e-05 2.320916813144444785e-02
8.944000000000000000e+03 9.219450000000000000e+05 2.625815143915464600e-04 -7.475466990826997808e-07 5.006962418509149307e-06 1.572349373180767103e-05 5.566100006128101541e+01 5.838588140135412847e-05 2.330507785171540697e-02
8.945000000000000000e+03 9.304310000000000000e+05 2.611385783270640869e-04 -9.759032871692350745e-07 3.747863239656390707e-06 1.946178514504106962e-05 5.434738929703548393e+01 5.570383126590948512e-05 2.355252565746423360e-02
8.946000000000000000e+03 9.208280000000000000e+05 2.612865812073481508e-04 -7.716095410145530200e-07 6.945424974350605348e-06 2.037643508264921544e-05 5.318037900702757526e+01 5.631577542944268751e-05 2.381443657230234920e-02
8.947000000000000000e+03 9.295800000000000000e+05 2.528638125359225323e-04 -8.506369542191735479e-07 5.632600900561552729e-06 2.527365469198070578e-05 5.156480708014088776e+01 5.501716597049973915e-05 2.372792013597516125e-02
8.948000000000000000e+03 9.285220000000000000e+05 2.562597947521514058e-04 -6.484800976709461548e-07 7.646222283860225694e-06 2.787991676172300848e-05 5.012203807397873589e+01 5.421827069564010606e-05 2.377326546920754957e-02
8.949000000000000000e+03 9.187440000000000000e+05 2.543534589458154561e-04 -2.224183652946829748e-07 8.213312384159771401e-06 3.259260352020957241e-05 4.851384430625493138e+01 5.479530439693444991e-05 2.443117995872628317e-02
8.950000000000000000e+03 9.270640000000000000e+05 2.546903835272276251e-04 -1.573626856921685422e-06 8.865076244591231383e-06 4.149223285247065124e-05 4.659670409920628487e+01 5.368715490131055837e-05 2.446972377311624688e-02
8.951000000000000000e+03 9.177000000000000000e+05 2.588458724450878596e-04 -9.406222411149314036e-07 9.433594817470488606e-06 4.943648426189697957e-05 4.475389307857785326e+01 5.395476268310527511e-05 2.548218372016983549e-02
8.952000000000000000e+03 9.260800000000000000e+05 2.551152631059334561e-04 -7.479326089958038937e-07 1.248042861664463571e-05 5.862375357883304689e-05 4.240482101066965015e+01 5.528680027643400734e-05 2.607550103662760466e-02
8.953000000000000000e+03 9.257200000000000000e+05 2.474984722316528915e-04 1.264470855869012788e-07 1.220285599855229971e-05 7.569801363108870904e-05 3.999172598005331025e+01 5.311695606817241623e-05 2.655770643391091798e-02
8.954000000000000000e+03 9.250320000000000000e+05 2.475590033642079526e-04 -1.093521930748021917e-07 1.770665908045351925e-05 9.299243450882935485e-05 3.758403059735622520e+01 5.457726250088028151e-05 2.834172223231234619e-02
8.955000000000000000e+03 9.157470000000000000e+05 2.482594615574576415e-04 -7.090971787485707113e-07 2.287957066766719332e-05 1.287425437531170718e-04 3.599349856182067242e+01 5.185462173036252132e-05 3.053463456609765633e-02
8.956000000000000000e+03 9.242340000000000000e+05 2.362728795645134983e-04 -8.658157166898110103e-07 3.140229865095172876e-05 1.730595910080285791e-04 3.471622567417383465e+01 5.097657705114258173e-05 3.306089150583085834e-02
8.957000000000000000e+03 9.238730000000000000e+05 2.283245177019537799e-04 -2.101790696666203337e-07 3.694107705681534633e-05 2.283093447754337333e-04 3.564950311084723467e+01 4.886262196520208630e-05 3.675829903027730966e-02
8.958000000000000000e+03 9.142190000000000000e+05 2.252351851299149322e-04 4.709480204568676905e-07 4.820440690283724495e-05 2.925652836699177981e-04 3.838596315914525547e+01 4.794099819471201904e-05 4.126582361556677125e-02
8.959000000000000000e+03 9.228540000000000000e+05 2.166261247329325152e-04 6.372679881204414631e-07 5.912949333126443259e-05 3.430385086063760273e-04 4.188906927469892594e+01 4.665650564135048110e-05 4.473947124897326155e-02
8.960000000000000000e+03 9.222260000000000000e+05 2.204913515156340785e-04 7.357517132003134195e-07 6.036728396110262423e-05 3.662110993633107322e-04 4.617980689633178315e+01 4.352822100315665313e-05 4.602451026104337206e-02
8.961000000000000000e+03 9.126310000000000000e+05 2.234043269248077999e-04 7.387163144361761318e-07 5.808059557280561099e-05 3.545640150369019287e-04 5.135288181941415075e+01 4.498767065456121784e-05 4.583122861265983422e-02
8.962000000000000000e+03 9.208820000000000000e+05 2.177725888255576227e-04 2.172721141881843354e-07 5.090584231724670154e-05 3.263127234464971416e-04 5.540959650123311775e+01 4.762514942972373417e-05 4.382863385319732408e-02
8.963000000000000000e+03 9.203420000000000000e+05 2.335156775571317145e-04 7.779164444918819173e-07 4.933742521230635660e-05 2.914641765933595778e-04 5.892033370032848438e+01 4.898800042344507812e-05 4.197135412705290530e-02
8.964000000000000000e+03 9.109010000000000000e+05 2.302273086913788854e-04 9.007512100658319939e-08 4.465564285960837250e-05 2.702535682096235338e-04 6.127137248594763008e+01 4.777059824754359754e-05 4.009107466124236380e-02
8.965000000000000000e+03 9.106700000000000000e+05 2.322622747145351165e-04 1.515845088872895438e-07 4.072449624374825401e-05 2.432409311276313062e-04 6.257658320844572586e+01 5.085737502529534836e-05 3.844861475616867530e-02
8.966000000000000000e+03 9.104380000000000000e+05 2.379388507823393113e-04 -1.644881588991766141e-07 3.958327075060089799e-05 2.282845003488116840e-04 6.347252781792042242e+01 5.115277324917080325e-05 3.750392668144257591e-02
8.967000000000000000e+03 9.094940000000000000e+05 2.432121597283764148e-04 2.137153803812313782e-07 3.608758514450053652e-05 2.113356585011634233e-04 6.404765168144434995e+01 5.123728138943192835e-05 3.666434303030059044e-02
8.968000000000000000e+03 9.091990000000000000e+05 2.477533992636846930e-04 -4.499966652796072751e-07 3.635828959321462240e-05 1.994694348699082285e-04 6.417349983184955420e+01 4.965123932478714331e-05 3.574684969957073188e-02
8.969000000000000000e+03 9.084680000000000000e+05 2.449649928702575486e-04 2.711066098935337637e-07 3.120749643760664107e-05 1.881402704097133091e-04 6.465207097185738405e+01 5.085484574030125577e-05 3.492142816257667176e-02
8.970000000000000000e+03 9.076200000000000000e+05 2.419199979853116854e-04 -4.231803763443946982e-07 3.234714847293377032e-05 1.848592531644772561e-04 6.462548254443179019e+01 5.080792150270566109e-05 3.434366805491233243e-02
8.971000000000000000e+03 9.071570000000000000e+05 2.426418863705904604e-04 -1.455528700688538902e-07 3.107741211849875172e-05 1.773678449737555406e-04 6.434971025155932978e+01 4.925907454356223122e-05 3.370860832248460948e-02
8.972000000000000000e+03 9.062900000000000000e+05 2.458689508088707080e-04 -8.631757779979989524e-08 3.133415418856176838e-05 1.774547143140873845e-04 6.502455802347130032e+01 5.362521930066535075e-05 3.470633020335635310e-02
8.973000000000000000e+03 9.060590000000000000e+05 2.496210827014891582e-04 -4.109027259971087545e-07 3.030280223953667835e-05 1.774803365454126198e-04 6.455571154692322011e+01 5.344968862797171914e-05 3.406731791196809106e-02
8.974000000000000000e+03 8.964710000000000000e+05 2.520677507375348255e-04 -2.275996435562615996e-07 2.963060862137036552e-05 1.668996304079312901e-04 6.465798913301031803e+01 5.277837845762519873e-05 3.379361964859897705e-02
8.975000000000000000e+03 9.049490000000000000e+05 2.494536787629547626e-04 -4.595982740366080213e-07 3.046911329599629863e-05 1.640880946250641099e-04 6.407643327246927356e+01 5.405198051413473035e-05 3.358973820624090723e-02
8.976000000000000000e+03 9.044920000000000000e+05 2.437674565233460214e-04 -4.071319673385068790e-07 2.754585300429508867e-05 1.655008863301957449e-04 6.376662043820152803e+01 5.152063257607585240e-05 3.330377714783519516e-02
8.977000000000000000e+03 9.039020000000000000e+05 2.507225024710327613e-04 8.781721382404538681e-07 2.889002943044242710e-05 1.624250778055269452e-04 6.377621129129807542e+01 4.991059397399907660e-05 3.331445223044093851e-02
8.978000000000000000e+03 9.032650000000000000e+05 2.488749148920859212e-04 2.984776678579030971e-07 3.014169049412050759e-05 1.638988192438384261e-04 6.343997933669091083e+01 5.197019384439466333e-05 3.343758476194725465e-02
